toolkit,now,run,base_sym,quote_sym,top_bid_xch,top_ask_xch,bid_acct_bal_BTC,bid_acct_bal_USD,ask_acct_bal_BTC,ask_acct_bal_USD,top_bid_prc_USD,top_ask_prc_USD,top_bid_fee,top_ask_fee,bid_inc_fees_USD,ask_inc_fees_USD,profit_inc_fees_USD,pro_rata_bid_USD,pro_rata_ask_USD,PRORATA_PROFIT_USD,MAXPROFIT_USD,TTL_BALANCE_BTC_IN,TTL_BALANCE_US_IN,proceed,description
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_15_967248,6450,BTC,USDT,HitBtc,Kucoin,0.0911483413953241,640.27835905,0.0460753641935831,323.83839345,7054.14,7052.3,0.0007,0.0008,7049.202102,7057.946357085669,-8.744255085668556,70.49202102000001,70.57946357085669,-0.08744255085668556,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_16_262199,6451,BTC,USDT,HitBtc,Kucoin,0.0911483413953241,640.27835905,0.0460753641935831,323.83839345,7054.14,7052.3,0.0007,0.0008,7049.202102,7057.946357085669,-8.744255085668556,70.49202102000001,70.57946357085669,-0.08744255085668556,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_16_599321,6452,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.61,7052.3,0.00075,0.0008,7047.3205425,7057.946357085669,-10.625814585669104,70.473205425,70.57946357085669,-0.10625814585669105,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_16_878439,6453,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.61,7052.3,0.00075,0.0008,7047.3205425,7057.946357085669,-10.625814585669104,70.473205425,70.57946357085669,-0.10625814585669105,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_17_167447,6454,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.61,7052.3,0.00075,0.0008,7047.3205425,7057.946357085669,-10.625814585669104,70.473205425,70.57946357085669,-0.10625814585669105,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_17_450104,6455,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.62,7052.3,0.00075,0.0008,7047.330535,7057.946357085669,-10.615822085668697,70.47330535,70.57946357085669,-0.10615822085668697,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_17_782185,6456,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.61,7052.3,0.00075,0.0008,7047.3205425,7057.946357085669,-10.625814585669104,70.473205425,70.57946357085669,-0.10625814585669105,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_18_083585,6457,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.67,7052.3,0.00075,0.0008,7047.3804975,7057.946357085669,-10.565859585668477,70.47380497500001,70.57946357085669,-0.10565859585668477,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_18_378424,6458,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.67,7052.3,0.00075,0.0008,7047.3804975,7057.946357085669,-10.565859585668477,70.47380497500001,70.57946357085669,-0.10565859585668477,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_18_668600,6459,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.84,7052.3,0.00075,0.0008,7047.55037,7057.946357085669,-10.395987085668821,70.4755037,70.57946357085669,-0.10395987085668822,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_19_000596,6460,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.67,7052.3,0.00075,0.0008,7047.3804975,7057.946357085669,-10.565859585668477,70.47380497500001,70.57946357085669,-0.10565859585668477,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_19_349028,6461,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.43,7052.3,0.00075,0.0008,7047.1406775000005,7057.946357085669,-10.805679585668258,70.471406775,70.57946357085669,-0.10805679585668258,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_19_755549,6462,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.43,7052.3,0.00075,0.0008,7047.1406775000005,7057.946357085669,-10.805679585668258,70.471406775,70.57946357085669,-0.10805679585668258,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_20_037505,6463,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.43,7052.3,0.00075,0.0008,7047.1406775000005,7057.946357085669,-10.805679585668258,70.471406775,70.57946357085669,-0.10805679585668258,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_20_314231,6464,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.39,7052.3,0.00075,0.0008,7047.1007075,7057.946357085669,-10.84564958566898,70.471007075,70.57946357085669,-0.1084564958566898,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_20_608584,6465,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.39,7052.3,0.00075,0.0008,7047.1007075,7057.946357085669,-10.84564958566898,70.471007075,70.57946357085669,-0.1084564958566898,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_21_051193,6466,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.39,7052.3,0.00075,0.0008,7047.1007075,7057.946357085669,-10.84564958566898,70.471007075,70.57946357085669,-0.1084564958566898,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_21_351933,6467,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.39,7052.3,0.00075,0.0008,7047.1007075,7057.946357085669,-10.84564958566898,70.471007075,70.57946357085669,-0.1084564958566898,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_21_637779,6468,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.39,7052.3,0.00075,0.0008,7047.1007075,7057.946357085669,-10.84564958566898,70.471007075,70.57946357085669,-0.1084564958566898,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_21_932633,6469,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.39,7052.3,0.00075,0.0008,7047.1007075,7057.946357085669,-10.84564958566898,70.471007075,70.57946357085669,-0.1084564958566898,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_22_233371,6470,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.39,7052.3,0.00075,0.0008,7047.1007075,7057.946357085669,-10.84564958566898,70.471007075,70.57946357085669,-0.1084564958566898,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_22_515145,6471,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.39,7052.3,0.00075,0.0008,7047.1007075,7057.946357085669,-10.84564958566898,70.471007075,70.57946357085669,-0.1084564958566898,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_22_859136,6472,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.39,7052.3,0.00075,0.0008,7047.1007075,7057.946357085669,-10.84564958566898,70.471007075,70.57946357085669,-0.1084564958566898,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_23_144294,6473,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.39,7052.3,0.00075,0.0008,7047.1007075,7057.946357085669,-10.84564958566898,70.471007075,70.57946357085669,-0.1084564958566898,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_23_437203,6474,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.39,7052.3,0.00075,0.0008,7047.1007075,7057.946357085669,-10.84564958566898,70.471007075,70.57946357085669,-0.1084564958566898,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_23_717335,6475,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7052.39,7052.3,0.00075,0.0008,7047.1007075,7057.946357085669,-10.84564958566898,70.471007075,70.57946357085669,-0.1084564958566898,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_24_000532,6476,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7052.39,7052.29,0.00075,0.0007,7047.1007075,7057.23006104273,-10.129353542730314,70.471007075,70.5723006104273,-0.10129353542730314,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_24_291888,6477,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7052.39,7052.29,0.00075,0.0007,7047.1007075,7057.23006104273,-10.129353542730314,70.471007075,70.5723006104273,-0.10129353542730314,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_24_567055,6478,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7052.39,7052.29,0.00075,0.0007,7047.1007075,7057.23006104273,-10.129353542730314,70.471007075,70.5723006104273,-0.10129353542730314,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_24_854564,6479,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7052.39,7052.29,0.00075,0.0007,7047.1007075,7057.23006104273,-10.129353542730314,70.471007075,70.5723006104273,-0.10129353542730314,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_25_153104,6480,BTC,USDT,Binance,HitBtc,0.0528202010041367,371.22644698,0.0911483413953241,640.27835905,7052.39,7052.29,0.00075,0.0007,7047.1007075,7057.23006104273,-10.129353542730314,70.471007075,70.5723006104273,-0.10129353542730314,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_25_482239,6481,BTC,USDT,Kucoin,Binance,0.0460753641935831,323.83839345,0.0528202010041367,371.22644698,7051.3,7051.1,0.0008,0.00075,7045.65896,7056.392294220666,-10.73333422066662,70.4565896,70.56392294220666,-0.10733334220666621,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_25_906134,6482,BTC,USDT,Kucoin,Binance,0.0460753641935831,323.83839345,0.0528202010041367,371.22644698,7051.0,7049.94,0.0008,0.00075,7045.3592,7055.231423567676,-9.872223567675974,70.453592,70.55231423567676,-0.09872223567675974,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_26_190742,6483,BTC,USDT,Kucoin,Binance,0.0460753641935831,323.83839345,0.0528202010041367,371.22644698,7050.7,7049.94,0.0008,0.00075,7045.05944,7055.231423567676,-10.171983567675852,70.4505944,70.55231423567676,-0.10171983567675852,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_26_526159,6484,BTC,USDT,Kucoin,Binance,0.0460753641935831,323.83839345,0.0528202010041367,371.22644698,7049.0,7048.62,0.0008,0.00075,7043.3607999999995,7053.9104328246185,-10.549632824619039,70.43360799999999,70.53910432824618,-0.10549632824619039,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_26_836406,6485,BTC,USDT,Binance,Binance,0.0528202010041367,371.22644698,0.0528202010041367,371.22644698,7048.61,7048.62,0.00075,0.00075,7043.323542499999,7053.9104328246185,-10.586890324619162,70.43323542499999,70.53910432824618,-0.10586890324619162,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_27_128713,6486,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7048.61,7048.4,0.00075,0.0008,7043.323542499999,7054.04323458767,-10.71969208767041,70.43323542499999,70.5404323458767,-0.1071969208767041,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_27_401643,6487,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7048.84,7048.1,0.00075,0.0008,7043.55337,7053.742994395517,-10.189624395517058,70.4355337,70.53742994395517,-0.10189624395517058,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_27_733818,6488,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7049.06,7048.1,0.00075,0.0008,7043.773205,7053.742994395517,-9.969789395516273,70.43773205000001,70.53742994395517,-0.09969789395516272,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_28_013210,6489,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7049.61,7048.1,0.00075,0.0008,7044.322792499999,7053.742994395517,-9.420201895517494,70.44322792499999,70.53742994395517,-0.09420201895517494,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_28_294176,6490,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7049.96,7048.1,0.00075,0.0008,7044.67253,7053.742994395517,-9.070464395516865,70.4467253,70.53742994395517,-0.09070464395516865,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_28_598172,6491,BTC,USDT,HitBtc,Kucoin,0.0911483413953241,640.27835905,0.0460753641935831,323.83839345,7049.11,7048.1,0.0007,0.0008,7044.175622999999,7053.742994395517,-9.567371395517512,70.44175623,70.53742994395517,-0.09567371395517511,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_28_866189,6492,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7049.02,7048.1,0.00075,0.0008,7043.733235000001,7053.742994395517,-10.009759395516085,70.43733235,70.53742994395517,-0.10009759395516085,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_29_139525,6493,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7049.02,7048.1,0.00075,0.0008,7043.733235000001,7053.742994395517,-10.009759395516085,70.43733235,70.53742994395517,-0.10009759395516085,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_29_429045,6494,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7049.02,7048.1,0.00075,0.0008,7043.733235000001,7053.742994395517,-10.009759395516085,70.43733235,70.53742994395517,-0.10009759395516085,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_29_725019,6495,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7048.8,7048.1,0.00075,0.0008,7043.5134,7053.742994395517,-10.22959439551687,70.435134,70.53742994395517,-0.1022959439551687,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_30_065946,6496,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7048.89,7048.1,0.00075,0.0008,7043.6033325,7053.742994395517,-10.139661895516838,70.436033325,70.53742994395517,-0.10139661895516838,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_30_363547,6497,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7048.92,7048.1,0.00075,0.0008,7043.63331,7053.742994395517,-10.109684395516524,70.4363331,70.53742994395517,-0.10109684395516524,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_30_637026,6498,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7048.92,7048.1,0.00075,0.0008,7043.63331,7053.742994395517,-10.109684395516524,70.4363331,70.53742994395517,-0.10109684395516524,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_30_937917,6499,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7048.92,7048.1,0.00075,0.0008,7043.63331,7053.742994395517,-10.109684395516524,70.4363331,70.53742994395517,-0.10109684395516524,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_31_304736,6500,BTC,USDT,HitBtc,Kucoin,0.0911483413953241,640.27835905,0.0460753641935831,323.83839345,7048.9,7048.1,0.0007,0.0008,7043.96577,7053.742994395517,-9.777224395516896,70.4396577,70.53742994395517,-0.09777224395516897,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
<k_toolKit.Toolkit object at 0x7f899b09c5c0>,20_04_20__14_39_31_599408,6501,BTC,USDT,Binance,Kucoin,0.0528202010041367,371.22644698,0.0460753641935831,323.83839345,7048.57,7048.1,0.00075,0.0008,7043.2835724999995,7053.742994395517,-10.459421895517153,70.432835725,70.53742994395517,-0.10459421895517153,-0.0024441711298004523,0.1900439065930439,1335.3431994799998,False,threshold
